Date,Price
2018-06-29,2.615726
2018-07-02,2.6142
2018-07-03,2.612159
2018-07-04,2.61463
2018-07-05,2.61746
2018-07-06,2.616526
2018-07-10,2.620431
2018-07-11,2.621554
2018-07-12,2.623937
2018-07-13,2.625959
2018-07-16,2.631689
2018-07-17,2.634888
2018-07-18,2.636148
2018-07-19,2.639331
2018-07-20,2.637197
2018-07-23,2.642055
2018-07-24,2.64323
2018-07-25,2.645034
2018-07-26,2.64785
2018-07-27,2.649767
2018-07-30,2.654228
2018-07-31,2.656856
2018-08-01,2.659191
2018-08-02,2.66338
2018-08-03,2.664439
2018-08-06,2.669313
2018-08-07,2.67153
2018-08-08,2.674454
2018-08-09,2.673436
2018-08-10,2.678914
2018-08-13,2.682337
2018-08-14,2.685637
2018-08-15,2.690009
2018-08-16,2.695984
2018-08-17,2.698847
2018-08-21,2.704974
2018-08-22,2.707759
2018-08-23,2.710746
2018-08-24,2.715126
2018-08-27,2.720342
2018-08-28,2.723479
2018-08-29,2.734953
2018-08-30,2.709903
2018-08-31,2.713761
2018-09-03,2.717714
2018-09-04,2.727945
2018-09-05,2.728491
2018-09-06,2.728106
2018-09-07,2.729848
2018-09-10,2.734766
2018-09-11,2.739371
2018-09-12,2.743606
2018-09-13,2.755515
2018-09-14,2.762054
2018-09-17,2.766351
2018-09-18,2.770602
2018-09-19,2.773033
2018-09-20,2.77013
2018-09-21,2.772162
2018-09-24,2.779205
2018-09-25,2.786111
2018-09-26,2.790883
2018-09-27,2.801954
2018-09-28,2.813881
2018-10-01,2.810069
2018-10-02,2.802316
2018-10-03,2.801408
2018-10-04,2.808151
2018-10-05,2.806287
2018-10-08,2.809704
2018-10-09,2.809026
2018-10-10,2.811461
2018-10-11,2.810844
2018-10-12,2.813672
2018-10-16,2.815831
2018-10-17,2.82101
2018-10-18,2.82785
2018-10-19,2.828172
2018-10-22,2.832877
2018-10-23,2.836569
2018-10-24,2.841875
2018-10-25,2.84394
2018-10-26,2.844487
2018-10-29,2.852543
2018-10-30,2.85386
2018-10-31,2.850542
2018-11-01,2.853526
2018-11-02,2.855003
2018-11-05,2.861729
2018-11-07,2.867041
2018-11-08,2.869721
2018-11-09,2.871316
2018-11-12,2.879352
2018-11-13,2.884666
2018-11-14,2.886381
2018-11-15,2.891192
2018-11-16,2.892623
2018-11-20,2.903153
2018-11-21,2.90558
2018-11-22,2.911665
2018-11-23,2.927496
2018-11-26,2.945117
2018-11-27,2.944533
2018-11-28,2.948295
2018-11-29,2.946027
2018-12-03,2.945115
2018-12-04,2.954142
2018-12-05,2.957514
2018-12-06,2.962626
2018-12-07,2.963486
2018-12-10,2.972295
2018-12-11,2.981204
2018-12-12,2.983119
2018-12-13,2.987884
2018-12-14,3.032615
2018-12-17,3.040406
2018-12-18,3.044036
2018-12-19,3.048574
2018-12-20,3.052925
2018-12-21,3.056704
2018-12-26,3.072708
2018-12-27,3.077112
2018-12-28,3.068984
2019-01-02,3.078775
2019-01-03,3.080247
2019-01-04,3.083738
2019-01-07,3.09008
2019-01-08,3.094348
2019-01-09,3.097046
2019-01-10,3.100042
2019-01-11,3.101688
2019-01-14,3.109516
2019-01-15,3.1134
2019-01-16,3.120668
2019-01-17,3.126479
2019-01-18,3.133016
2019-01-21,3.139773
2019-01-22,3.144085
2019-01-23,3.145609
2019-01-24,3.149088
2019-01-25,3.15142
2019-01-28,3.158518
2019-01-29,3.166021
2019-01-30,3.167722
2019-01-31,3.170996
2019-02-01,3.174308
2019-02-04,3.180527
2019-02-05,3.183825
2019-02-06,3.189278
2019-02-07,3.196126
2019-02-08,3.198965
2019-02-11,3.208616
2019-02-12,3.214174
2019-02-13,3.218858
2019-02-14,3.224078
2019-02-15,3.227283
2019-02-18,3.232786
2019-02-19,3.238137
2019-02-20,3.237289
2019-02-21,3.235117
2019-02-22,3.235495
2019-02-25,3.239062
2019-02-26,3.239252
2019-02-27,3.242566
2019-02-28,3.249952
2019-03-01,3.255257
2019-03-06,3.269269
2019-03-07,3.276296
2019-03-08,3.270966
2019-03-11,3.276969
2019-03-12,3.28065
2019-03-13,3.28064
2019-03-14,3.288694
2019-03-15,3.296616
2019-03-18,3.306212
2019-03-19,3.314838
2019-03-20,3.317338
2019-03-21,3.323095
2019-03-22,3.330156
2019-03-25,3.336368
2019-03-26,3.334539
2019-03-27,3.339578
2019-03-28,3.346172
2019-03-29,3.351688
2019-04-01,3.358899
2019-04-03,3.365953
2019-04-04,3.371937
2019-04-05,3.372335
2019-04-08,3.375272
2019-04-09,3.376055
2019-04-10,3.37315
2019-04-11,3.372873
2019-04-12,3.377621
2019-04-15,3.382682
2019-04-16,3.386129
2019-04-17,3.387187
2019-04-22,3.39212
2019-04-23,3.389717
2019-04-24,3.367531
2019-04-25,3.369901
2019-04-26,3.380042
2019-04-29,3.376683
2019-04-30,3.384437
2019-05-02,3.39047
2019-05-03,3.408903
2019-05-06,3.414011
2019-05-07,3.419471
2019-05-08,3.422396
2019-05-09,3.431399
2019-05-10,3.430742
2019-05-13,3.432651
2019-05-14,3.437615
2019-05-15,3.441421
2019-05-16,3.446461
2019-05-17,3.451342
2019-05-20,3.454039
2019-05-21,3.457598
2019-05-22,3.461905
2019-05-23,3.468131
2019-05-24,3.471227
2019-05-27,3.483402
2019-05-28,3.488619
2019-05-29,3.490982
2019-05-30,3.500803
2019-05-31,3.508729
2019-06-03,3.516327
2019-06-04,3.529947
2019-06-05,3.535151
2019-06-06,3.544614
2019-06-07,3.548631
2019-06-10,3.559155
2019-06-11,3.569196
2019-06-12,3.587077
2019-06-13,3.593347
2019-06-14,3.60047
2019-06-18,3.613627
2019-06-19,3.621759
2019-06-21,3.628349
2019-06-24,3.639547
2019-06-25,3.641291
2019-06-26,3.645481
2019-06-27,3.654125
2019-06-28,3.654458
2019-07-01,3.664718
2019-07-02,3.670746
2019-07-03,3.678543
2019-07-04,3.686353
2019-07-05,3.692826
2019-07-10,3.710022
2019-07-11,3.715156
2019-07-12,3.719722
2019-07-15,3.735311
2019-07-16,3.736438
2019-07-17,3.738669
2019-07-18,3.747522
2019-07-19,3.748689
2019-07-22,3.756594
2019-07-23,3.755791
2019-07-24,3.759465
2019-07-25,3.767191
2019-07-26,3.775774
2019-07-29,3.780589
2019-07-30,3.783259
2019-07-31,3.788313
2019-08-01,3.793598
2019-08-02,3.795613
2019-08-05,3.802944
2019-08-06,3.801815
2019-08-07,3.804241
2019-08-08,3.811477
2019-08-09,3.818848
2019-08-12,3.530303
2019-08-13,3.515741
2019-08-14,3.428314
2019-08-15,3.438344
2019-08-16,3.443525
2019-08-20,3.44804
2019-08-21,3.490309
2019-08-22,3.527134
2019-08-23,3.532151
2019-08-26,3.533518
2019-08-27,3.501524
2019-08-28,3.464969
2019-09-03,3.324585
2019-09-04,3.325689
2019-09-05,3.341895
2019-09-06,3.336936
2019-09-09,3.348582
2019-09-10,3.369349
2019-09-11,3.379832
2019-09-12,3.354832
2019-09-13,3.358058
2019-09-16,3.357009
2019-09-17,3.377872
2019-09-18,3.380196
2019-09-19,3.388137
2019-09-20,3.405655
2019-09-23,3.415266
2019-09-24,3.430034
2019-09-25,3.432609
2019-09-26,3.452732
2019-09-27,3.457173
2019-09-30,3.462174
2019-10-01,3.486732
2019-10-02,3.492592
2019-10-03,3.497067
2019-10-04,3.508777
2019-10-07,3.515048
2019-10-08,3.520976
2019-10-09,3.52983
2019-10-10,3.530482
2019-10-11,3.543281
2019-10-15,3.554507
2019-10-16,3.563701
2019-10-17,3.572158
2019-10-18,3.59122
2019-10-21,3.647161
2019-10-22,3.652489
2019-10-23,3.662054
2019-10-24,3.692519
2019-10-25,3.732885
2019-10-28,3.721405
2019-10-29,3.703067
2019-10-30,3.727699
2019-10-31,3.740938
2019-11-01,3.761982
2019-11-04,3.76955
2019-11-05,3.757447
2019-11-07,3.752545
2019-11-08,3.760469
2019-11-11,3.766617
2019-11-12,3.761571
2019-11-13,3.754262
2019-11-14,3.763893
2019-11-15,3.763179
2019-11-19,3.77706
2019-11-20,3.776985
2019-11-21,3.780215
2019-11-22,3.831993
2019-11-25,3.83383
2019-11-26,3.828346
2019-11-27,3.839943
2019-11-28,3.835018
2019-11-29,3.851725
2019-12-02,3.852442
2019-12-03,3.846178
2019-12-04,3.860083
2019-12-05,3.88536
2019-12-06,3.88449
2019-12-09,3.897342
2019-12-10,3.896787
2019-12-11,3.9013
2019-12-12,3.887388
2019-12-13,3.889002
2019-12-16,3.922899
2019-12-17,3.947183
2019-12-18,3.958928
2019-12-19,3.967147
2019-12-20,3.971729
2019-12-23,4.042907
2019-12-26,4.111266
2019-12-27,4.100091
2019-12-30,4.111334
2020-01-02,4.154527
2020-01-03,4.165573
2020-01-06,4.177131
2020-01-07,4.193844
2020-01-08,4.207433
2020-01-09,4.248786
2020-01-10,4.26836
2020-01-13,4.28405
2020-01-14,4.26425
2020-01-15,4.272708
2020-01-16,4.277238
2020-01-17,4.282503
2020-01-20,4.299688
2020-01-21,4.30484
2020-01-22,4.289732
2020-01-23,4.313736
2020-01-24,4.320725
2020-01-27,4.314037
2020-01-28,4.324182
2020-01-29,4.319931
2020-01-30,4.328261
2020-01-31,4.338345
2020-02-03,4.337507
2020-02-04,4.34868
2020-02-05,4.353065
2020-02-06,4.358971
2020-02-07,4.357689
2020-02-10,4.373163
2020-02-11,4.360125
2020-02-12,4.365006
2020-02-13,4.363378
2020-02-14,4.371845
2020-02-17,4.380053
2020-02-18,4.377208
2020-02-19,4.383833
2020-02-20,4.384978
2020-02-21,4.389531
2020-02-26,4.406453
2020-02-27,4.403907
2020-02-28,4.415537
2020-03-02,4.429823
2020-03-03,4.435454
2020-03-04,4.435318
2020-03-05,4.437719
2020-03-06,4.44942
2020-03-09,4.473794
2020-03-10,4.464421
2020-03-11,4.477498
2020-03-12,4.496814
2020-03-13,4.503889
2020-03-16,4.510273
2020-03-17,4.504815
2020-03-18,4.521219
2020-03-19,4.524604
2020-03-20,4.544833
2020-03-25,4.53246
2020-03-26,4.512457
2020-03-27,4.52901
2020-03-30,4.550258
2020-04-01,4.568473
2020-04-02,4.570257
2020-04-03,4.573994
2020-04-06,4.590585
2020-04-07,4.602969
2020-04-08,4.625964
2020-04-13,4.67326
2020-04-14,4.705273
2020-04-15,4.719395
2020-04-16,4.692781
2020-04-17,4.677555
2020-04-20,4.717615
2020-04-21,4.749188
2020-04-22,4.754992
2020-04-23,4.756782
2020-04-24,4.75548
2020-04-27,4.78488
2020-04-28,4.823015
2020-04-29,4.782663
2020-04-30,4.801789
2020-05-04,4.797863
2020-05-05,4.838709
2020-05-06,4.837517
2020-05-07,4.841796
2020-05-08,4.826025
2020-05-11,4.846732
2020-05-12,4.868548
2020-05-13,4.896775
2020-05-14,4.880586
2020-05-15,4.875686
2020-05-18,4.866814
2020-05-19,4.862142
2020-05-20,4.873036
2020-05-21,4.874666
2020-05-22,4.847089
2020-05-26,4.84024
2020-05-27,4.843179
2020-05-28,4.867759
2020-05-29,4.862435
2020-06-01,4.877543
2020-06-02,4.867827
2020-06-03,4.875772
2020-06-04,4.884045
2020-06-05,4.896721
2020-06-08,4.900759
2020-06-09,4.903242
2020-06-10,4.900945
2020-06-11,4.905817
2020-06-12,4.904419
2020-06-16,4.907464
2020-06-17,4.907548
2020-06-18,4.920093
2020-06-19,4.938582
2020-06-22,4.937549
2020-06-23,4.94144
2020-06-24,4.940412
2020-06-25,4.936711
2020-06-26,4.933066
2020-06-29,4.939939
2020-06-30,4.943649
2020-07-01,4.95199
2020-07-02,4.960009
2020-07-03,4.964445
2020-07-06,4.973284
2020-07-07,4.978572
2020-07-08,4.985147
2020-07-13,4.995318
2020-07-14,5.000401
2020-07-15,5.003899
2020-07-16,5.007574
2020-07-17,5.016762
2020-07-20,5.025223
2020-07-21,5.027222
2020-07-22,5.029778
2020-07-23,5.031805
2020-07-24,5.035545
2020-07-27,5.042787
2020-07-28,5.048239
2020-07-29,5.051298
2020-07-30,5.056214
2020-07-31,5.061977
2020-08-03,5.070659
2020-08-04,5.0723
2020-08-05,5.075688
2020-08-06,5.078965
2020-08-07,5.084293
2020-08-10,5.092801
2020-08-11,5.096403
2020-08-12,5.098256
2020-08-13,5.102538
2020-08-14,5.105264
2020-08-18,5.116096
2020-08-19,5.115763
2020-08-20,5.114284
2020-08-21,5.116753
2020-08-24,5.124501
2020-08-25,5.128903
2020-08-26,5.133448
2020-08-27,5.134095
2020-08-28,5.139592
2020-08-31,5.149587
2020-09-01,5.155544
2020-09-02,5.16272
2020-09-03,5.169542
2020-09-04,5.173532
2020-09-07,5.18429
2020-09-08,5.186944
2020-09-09,5.192788
2020-09-10,5.196486
2020-09-11,5.199257
2020-09-14,5.206808
2020-09-15,5.211743
2020-09-16,5.214978
2020-09-17,5.218087
2020-09-18,5.222988
2020-09-21,5.232452
2020-09-22,5.238838
2020-09-23,5.240556
2020-09-24,5.240274
2020-09-25,5.246183
2020-09-28,5.254594
2020-09-29,5.257821
2020-09-30,5.26112
2020-10-01,5.262853
2020-10-02,5.27066
2020-10-05,5.27934
2020-10-06,5.280346
2020-10-07,5.28242
2020-10-08,5.286398
2020-10-09,5.286655
2020-10-13,5.296399
2020-10-14,5.299962
2020-10-15,5.297037
2020-10-16,5.298691
2020-10-19,5.30947
2020-10-20,5.317618
2020-10-21,5.31924
2020-10-22,5.317693
2020-10-23,5.322666
2020-10-26,5.329341
2020-10-27,5.325769
2020-10-28,5.330626
2020-10-29,5.332295
2020-10-30,5.339567
2020-11-02,5.35355
2020-11-03,5.371018
2020-11-04,5.374604
2020-11-05,5.38149
2020-11-09,5.396089
2020-11-10,5.402213
2020-11-11,5.407164
2020-11-12,5.411501
2020-11-13,5.413938
2020-11-16,5.422073
2020-11-17,5.424568
2020-11-18,5.429567
2020-11-19,5.438958
2020-11-20,5.443996
2020-11-24,5.460843
2020-11-25,5.46642
2020-11-26,5.473851
2020-11-27,5.478821
2020-11-30,5.489585
2020-12-01,5.49573
2020-12-02,5.499026
2020-12-03,5.50318
2020-12-04,5.507151
2020-12-09,5.524516
2020-12-10,5.528011
2020-12-11,5.531911
2020-12-14,5.537779
2020-12-15,5.548897
2020-12-16,5.550308
2020-12-17,5.555142
2020-12-18,5.562368
2020-12-21,5.571863
2020-12-22,5.575697
2020-12-23,5.58063
2020-12-28,5.605718
2020-12-29,5.608244
2020-12-30,5.622174
2021-01-04,5.634481
2021-01-05,5.645227
2021-01-06,5.674337
2021-01-07,5.682297
2021-01-08,5.685852
2021-01-11,5.68543
2021-01-12,5.700947
2021-01-13,5.705114
2021-01-14,5.716296
2021-01-15,5.725462
2021-01-18,5.737007
2021-01-19,5.741483
2021-01-20,5.749933
2021-01-21,5.759484
2021-01-22,5.764274
2021-01-25,5.776491
2021-01-26,5.784536
2021-01-27,5.791791
2021-01-28,5.797725
2021-01-29,5.804121
2021-02-01,5.820753
2021-02-02,5.831349
2021-02-03,5.836619
2021-02-04,5.842448
2021-02-05,5.843023
2021-02-08,5.856542
2021-02-09,5.859547
2021-02-10,5.867171
2021-02-11,5.87632
2021-02-12,5.880379
2021-02-17,5.899218
2021-02-18,5.903083
2021-02-19,5.905783
2021-02-22,5.916969
2021-02-23,5.924118
2021-02-24,5.930449
2021-02-25,5.936439
2021-02-26,5.941718
2021-03-01,5.953634
2021-03-02,5.958252
2021-03-03,5.961666
2021-03-04,5.967119
2021-03-05,5.970129
2021-03-08,5.981327
2021-03-09,5.98742
2021-03-10,5.990964
2021-03-11,5.997484
2021-03-12,6.000913
2021-03-15,6.011583
2021-03-16,6.015181
2021-03-17,6.018489
2021-03-18,6.022814
2021-03-19,6.027023
2021-03-22,6.037507
2021-03-23,6.04203
2021-03-25,6.048199
2021-03-26,6.051042
2021-03-29,6.058812
2021-03-30,6.064351
2021-03-31,6.072701
2021-04-05,6.089689
2021-04-06,6.093829
2021-04-07,6.100228
2021-04-08,6.109993
2021-04-09,6.115089
2021-04-12,6.125385
2021-04-13,6.130395
2021-04-14,6.134145
2021-04-15,6.144918
2021-04-16,6.150826
2021-04-19,6.165736
2021-04-20,6.171261
2021-04-21,6.177949
2021-04-22,6.184427
2021-04-23,6.187416
2021-04-26,6.199193
2021-04-27,6.202291
2021-04-28,6.207911
2021-04-29,6.218655
2021-04-30,6.227821
2021-05-03,6.237764
2021-05-04,6.242309
2021-05-05,6.247272
2021-05-06,6.25536
2021-05-07,6.261218
2021-05-10,6.27377
2021-05-11,6.276016
2021-05-12,6.279655
2021-05-13,6.291713
2021-05-14,6.297548
2021-05-17,6.307489
2021-05-18,6.313225
2021-05-19,6.319095
2021-05-20,6.331677
2021-05-21,6.338555
2021-05-26,6.355212
2021-05-27,6.364329
2021-05-28,6.367248
2021-05-31,6.379826
2021-06-01,6.388547
2021-06-02,6.395944
2021-06-03,6.404662
2021-06-04,6.407802
2021-06-07,6.418886
2021-06-08,6.420949
2021-06-09,6.426279
2021-06-10,6.432777
2021-06-11,6.443035
2021-06-14,6.44936
2021-06-15,6.453724
2021-06-16,6.45746
2021-06-17,6.468321
2021-06-18,6.471386
2021-06-22,6.491461
2021-06-23,6.491879
2021-06-24,6.497009
2021-06-25,6.501233
2021-06-28,6.5055
2021-06-29,6.509652
2021-06-30,6.516473
2021-07-01,6.524016
2021-07-02,6.529869
2021-07-05,6.54428
2021-07-06,6.549983
2021-07-07,6.558996
2021-07-08,6.562948
2021-07-12,6.577358
2021-07-13,6.587815
2021-07-14,6.592879
2021-07-15,6.602675
2021-07-16,6.612447
2021-07-19,6.623633
2021-07-20,6.627846
2021-07-21,6.634187
2021-07-22,6.645214
2021-07-23,6.650392
2021-07-26,6.659776
2021-07-27,6.666845
2021-07-28,6.67251
2021-07-29,6.681999
2021-07-30,6.685402
2021-08-02,6.698004
2021-08-03,6.707821
2021-08-04,6.714274
2021-08-05,6.724282
2021-08-06,6.730033
2021-08-09,6.741268
2021-08-10,6.744809
2021-08-11,6.748914
2021-08-12,6.758073
2021-08-13,6.764254
2021-08-17,6.780881
2021-08-18,6.786767
2021-08-19,6.796121
2021-08-20,6.799434
2021-08-23,6.812535
2021-08-24,6.817137
2021-08-25,6.821245
2021-08-26,6.830498
2021-08-27,6.836751
2021-08-30,6.85031
2021-08-31,6.856377
2021-09-01,6.860669
2021-09-02,6.867971
2021-09-03,6.871412
2021-09-06,6.883792
2021-09-07,6.886104
2021-09-08,6.891878
2021-09-09,6.901021
2021-09-10,6.906836
2021-09-13,6.922058
2021-09-14,6.926597
2021-09-15,6.931548
2021-09-16,6.936224
2021-09-17,6.948183
2021-09-20,6.960024
2021-09-21,6.967508
2021-09-22,6.972795
2021-09-23,6.987138
2021-09-24,6.994968
2021-09-27,7.012123
2021-09-28,7.019858
2021-09-29,7.02619
2021-09-30,7.035126
2021-10-01,7.04341
2021-10-04,7.058056
2021-10-05,7.063422
2021-10-06,7.075029
2021-10-07,7.083272
2021-10-12,7.106684
2021-10-13,7.110697
2021-10-14,7.121577
2021-10-15,7.12793
2021-10-18,7.142647
2021-10-19,7.153003
2021-10-20,7.16125
2021-10-21,7.170263
2021-10-22,7.1801
2021-10-25,7.194676
2021-10-26,7.19932
2021-10-27,7.207144
2021-10-28,7.220588
2021-10-29,7.233259
2021-11-01,7.253091
2021-11-02,7.265021
2021-11-03,7.272479
2021-11-04,7.281346
2021-11-05,7.287685
2021-11-08,7.302538
2021-11-09,7.307752
2021-11-10,7.307927
2021-11-11,7.317982
2021-11-12,7.328469
2021-11-15,7.343683
2021-11-16,7.348333
2021-11-17,7.353982
2021-11-18,7.36421
2021-11-19,7.368511
2021-11-23,7.394332
2021-11-24,7.400827
2021-11-25,7.4077
2021-11-26,7.410113
2021-11-29,7.428838
2021-11-30,7.43728
2021-12-01,7.453185
2021-12-02,7.463744
2021-12-03,7.477767
2021-12-06,7.49263
2021-12-07,7.497127
2021-12-09,7.504826
2021-12-10,7.509966
2021-12-13,7.527162
2021-12-14,7.528082
2021-12-15,7.529343
2021-12-16,7.533207
2021-12-17,7.543981
2021-12-20,7.55962
2021-12-21,7.565246
2021-12-22,7.574155
2021-12-23,7.579476
2021-12-27,7.604753
2021-12-28,7.611487
2021-12-29,7.623924
2021-12-30,7.634835
2022-01-03,7.660694
2022-01-04,7.671047
2022-01-05,7.678968
2022-01-06,7.690035
2022-01-07,7.702797
2022-01-10,7.7191
2022-01-11,7.725228
2022-01-12,7.732017
2022-01-13,7.746086
2022-01-14,7.755335
2022-01-17,7.779009
2022-01-18,7.789064
2022-01-19,7.796624
2022-01-20,7.805732
2022-01-21,7.820309
2022-01-24,7.836297
2022-01-25,7.841399
2022-01-26,7.846809
2022-01-27,7.855573
2022-01-28,7.861753
2022-01-31,7.882199
2022-02-01,7.889775
2022-02-02,7.895905
2022-02-03,7.906208
2022-02-04,7.912005
2022-02-07,7.928291
2022-02-08,7.934241
2022-02-09,7.939098
2022-02-10,7.950645
2022-02-11,7.960855
2022-02-14,7.978678
2022-02-15,7.986042
2022-02-16,7.992386
2022-02-17,8.00317
2022-02-18,8.008902
2022-02-21,8.028015
2022-02-22,8.033191
2022-02-23,8.04138
2022-02-24,8.053937
2022-02-25,8.063298
2022-03-02,8.097771
2022-03-03,8.116047
2022-03-04,8.129079
2022-03-07,8.146887
2022-03-08,8.153019
2022-03-09,8.157094
2022-03-10,8.171246
2022-03-11,8.177654
2022-03-14,8.194635
2022-03-15,8.204751
2022-03-16,8.216273
2022-03-17,8.233539
2022-03-18,8.242567
2022-03-21,8.274955
2022-03-22,8.290136
2022-03-23,8.299479
2022-03-25,8.309202
2022-03-28,8.317593
2022-03-29,8.325058
2022-03-30,8.337361
2022-03-31,8.347871
2022-04-01,8.354541
2022-04-04,8.375287
2022-04-05,8.381366
2022-04-06,8.386573
2022-04-07,8.400216
2022-04-08,8.406829
2022-04-11,8.429544
2022-04-12,8.449551
2022-04-13,8.462252
2022-04-18,8.498201
2022-04-19,8.506484
2022-04-20,8.520308
2022-04-21,8.532843
2022-04-22,8.544655
2022-04-25,8.565219
2022-04-26,8.583387
2022-04-27,8.596563
2022-04-28,8.609524
2022-04-29,8.622812
2022-05-02,8.656015
2022-05-03,8.672213
2022-05-04,8.683289
2022-05-05,8.692949
2022-05-06,8.701359
2022-05-09,8.712203
2022-05-10,8.716843
2022-05-11,8.712535
2022-05-12,8.729972
2022-05-13,8.734706
2022-05-16,8.756124
2022-05-17,8.763495
2022-05-19,8.776808
2022-05-20,8.785545
2022-05-23,8.809285
2022-05-24,8.819013
2022-05-26,8.831347
2022-05-27,8.837744
2022-05-30,8.85983
2022-05-31,8.867875
2022-06-01,8.874446
2022-06-02,8.879795
2022-06-03,8.892057
2022-06-06,8.918263
2022-06-07,8.91899
2022-06-08,8.883969
2022-06-09,8.859233
2022-06-10,8.881354
2022-06-13,8.90303
2022-06-14,8.934559
2022-06-15,8.960992
2022-06-16,8.970728
2022-06-21,8.998886
2022-06-22,8.99052
2022-06-23,9.005064
2022-06-24,8.997449
2022-06-27,9.074976
2022-06-28,9.085528
2022-06-29,9.10201
2022-06-30,9.126741
2022-07-01,9.146465
2022-07-04,9.183577
2022-07-05,9.199177
2022-07-06,9.214239
2022-07-07,9.247035
2022-07-08,9.266151
2022-07-11,9.302202
2022-07-12,9.306539
2022-07-13,9.327066
2022-07-14,9.344725
2022-07-15,9.357386
2022-07-18,8.868908
2022-07-19,8.883947
2022-07-20,8.713856
2022-07-21,8.727348
2022-07-22,8.745386
2022-07-25,8.781527
2022-07-26,8.795132
2022-07-27,8.819365
2022-07-28,8.821838
2022-07-29,8.832317
2022-08-01,8.870094
2022-08-02,8.88792
2022-08-03,8.905309
2022-08-04,8.928121
2022-08-05,8.929067
2022-08-08,8.967761
2022-08-09,8.981711
2022-08-10,8.983249
2022-08-11,8.993654
2022-08-12,9.021634
2022-08-16,9.060114
2022-08-17,9.079177
2022-08-18,9.108371
2022-08-19,9.121162
2022-08-22,9.156049
2022-08-23,9.1811
2022-08-24,9.190351
2022-08-25,9.201495
2022-08-26,9.2358
2022-08-29,9.269896
2022-08-30,9.278212
2022-08-31,9.299599
2022-09-01,9.316315
2022-09-05,9.349948
2022-09-06,9.369373
2022-09-07,9.371825
2022-09-08,9.390066
2022-09-09,9.398598
2022-09-12,9.423315
2022-09-13,9.435861
2022-09-14,9.442606
2022-09-15,9.474592
2022-09-16,9.513928
2022-09-19,9.549335
2022-09-20,9.561603
2022-09-21,9.576356
2022-09-22,9.606084
2022-09-23,9.626299
2022-09-26,9.664778
2022-09-27,9.657477
2022-09-28,9.652952
2022-09-29,9.673201
2022-09-30,9.697358
2022-10-03,9.732605
2022-10-04,9.638837
2022-10-05,9.665116
2022-10-06,9.679298
2022-10-11,9.733837
2022-10-12,9.740823
2022-10-13,9.750628
2022-10-14,9.770774
2022-10-17,9.813141
2022-10-18,9.817394
2022-10-19,9.836903
2022-10-20,9.857819
2022-10-21,9.875882
2022-10-24,9.915469
2022-10-25,9.932631
2022-10-26,9.951311
2022-10-27,9.982815
2022-10-28,10.007941
2022-10-31,10.045817
2022-11-01,10.057089
2022-11-02,10.070597
2022-11-03,10.094022
2022-11-04,10.12297
2022-11-07,10.161232
2022-11-08,10.172622
2022-11-09,10.195661
2022-11-10,10.244716
2022-11-11,10.254654
2022-11-14,10.294903
2022-11-15,10.325416
2022-11-16,10.361327
2022-11-17,10.378191
2022-11-18,10.385408
2022-11-22,10.442716
2022-11-23,10.456661
2022-11-24,10.484771
2022-11-25,10.579645
2022-11-28,10.590796
2022-11-29,10.600496
2022-11-30,10.607158
2022-12-01,10.622962
2022-12-02,10.638689
2022-12-05,10.695602
2022-12-06,10.724956
2022-12-07,10.743503
2022-12-12,10.810869
2022-12-13,10.825337
2022-12-14,10.83615
2022-12-15,10.8664
2022-12-16,10.883352
2022-12-19,10.932916
2022-12-20,10.967499
2022-12-21,10.985772
2022-12-22,11.004328
2022-12-23,11.02428
2022-12-26,11.074067
2022-12-27,11.105084
2022-12-28,11.131575
2022-12-29,11.161132
2022-12-30,11.182864
2023-01-02,11.232618
2023-01-03,11.256744
2023-01-04,11.283981
2023-01-05,11.341099
2023-01-06,11.362432
2023-01-09,11.408368
2023-01-10,11.419854
2023-01-11,11.439905
2023-01-12,11.468341
2023-01-13,11.491391
2023-01-16,11.540156
2023-01-17,11.561992
2023-01-18,11.570088
2023-01-19,11.588567
2023-01-20,11.61355
2023-01-23,11.65934
2023-01-24,11.690012
2023-01-25,11.703786
2023-01-26,11.729966
2023-01-27,11.745982
2023-01-30,11.79493
2023-01-31,11.822358
2023-02-01,11.845465
2023-02-02,11.8656
2023-02-03,11.889729
2023-02-06,11.943968
2023-02-07,11.970312
2023-02-08,11.987139
2023-02-09,12.007119
2023-02-10,12.034357
2023-02-13,12.083288
2023-02-14,12.104396
2023-02-15,12.109498
2023-02-16,12.129983
2023-02-17,12.153886
2023-02-22,12.243187
2023-02-23,12.278759
2023-02-24,12.29576
2023-02-27,12.360277
2023-02-28,12.379012
2023-03-01,12.397901
2023-03-02,12.425178
2023-03-03,12.44181
2023-03-06,12.498253
2023-03-07,12.517839
2023-03-08,12.528373
2023-03-09,12.578177
2023-03-10,12.608237
2023-03-13,12.667442
2023-03-14,12.688715
2023-03-15,12.698948
2023-03-16,12.727986
2023-03-17,12.761947
2023-03-20,12.804886
2023-03-21,12.829227
2023-03-22,12.857222
2023-03-23,12.868763
2023-03-27,12.940512
2023-03-28,12.972829
2023-03-29,13.006859
2023-03-30,13.033672
2023-03-31,13.062101
2023-04-03,13.117506
2023-04-04,13.157864
2023-04-05,13.191214
2023-04-10,13.277306
2023-04-11,13.301324
2023-04-12,13.307811
2023-04-13,13.33324
2023-04-14,13.355778
2023-04-17,13.421415
2023-04-18,13.442011
2023-04-19,13.47175
2023-04-20,13.512108
2023-04-21,13.551563
